,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
152,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,31046239.67358384,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,12866579.709568378,10030488.269717846,27528122.244107306,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
153,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,31046239.67358384,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,12866579.709568378,10030488.269717846,27528122.244107306,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
154,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,31046239.67358384,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,12866579.709568378,10030488.269717846,27528122.244107306,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
155,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,31046239.67358384,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,12866579.709568378,10030488.269717846,27528122.244107306,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
156,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,31046239.67358384,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,12866579.709568378,10030488.269717846,27528122.244107306,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
157,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,31046239.67358384,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,12866579.709568378,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
158,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,12866579.709568378,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
159,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,39382809.83657294,6163904.031555371
160,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
161,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
162,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
163,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
164,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
165,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
166,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21741794.35821877,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
167,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
168,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15621302.31784148,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
169,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
170,23886929.323575296,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
171,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
172,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
173,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
174,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
175,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,17139710.75467762,11022723.757443545,27222265.94408444,6163904.031555371
176,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
177,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
178,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
179,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
180,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
181,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
182,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
183,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
184,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
185,22505404.76971456,13103724.907374995,13547650.791471543,11596025.083989346,7536913.5667020045,16782763.31174212,22367729.250658404,10911712.630246514,19294991.664019935,11124476.86953033,10549249.154573545,20885370.79362002,14511753.208993431,3788035.1347490917,20406758.624565728,21264984.879827872,27339156.423409622,12783531.94262893,22396266.187742967,10004975.993814088,33761394.7160118,15537525.234397482,27680809.06725741,25209550.053098436,27519827.9699726,13003540.874378346,14537185.654498573,11308260.728333462,20946604.338293042,8937705.047363594,7735002.393527167,10533678.070057718,27384526.933335684,12097622.49820517,10198608.37513341,13993669.233024178,16395041.050417848,11617053.837644322,10030488.269717846,19796900.859585237,13133891.880610686,9876428.839036014,12267483.716044802,3756997.223196593,20215092.21428801,35357866.40412992,11248847.326408729,11022723.757443545,27222265.94408444,6163904.031555371
